nachmittags beim augenarzt weil: 1
nachricht von david abends: 1
nachricht von david bin: 1
nachricht von david erhalten: 1
nachricht von david ich: 1
nachricht von david in: 1
nachricht von david unentschiedener: 1
nachrichten offenbar für die: 1
nacht alarm sein werde: 1
nacht am posten als: 1
nacht bereitschaft gott sei: 1
nacht da muß es: 1
nacht dienst gehe jetzt: 1
nacht eine gesellschaft von: 1
nacht einen jungen menschen: 1
nacht einen traum gott: 1
nacht fahren hören kanonendonner: 1
nacht früh weiter sehr: 1
nacht fühle meine gemeinheit: 1
nacht gearbeitet auch heute: 1
nacht gott mit mir: 1
nacht habe ich wache: 1
nacht heftiger geschützedonner man: 1
nacht in szczucin vormitt: 1
nacht müssen wir im: 1
nacht onaniert gewissensbisse aber: 1
nacht onaniert wie schlecht: 1
nacht riesig viel und: 1
nacht sehr wenig geschlafen: 1
nacht verlief durch die: 1
nacht verlief ruhig gott: 1
nacht wachdienst es ist: 1
nacht wachdienst fast nichts: 1
nacht wachdienst kein wachdienst: 1
nacht wache nachmittags beim: 1
nacht wird es zeigen: 1
nachtmahlte der hauptmann ist: 1
nachtragen muß heute zum: 1
nachts auf der wache: 1
nachts feuerten die kanonen: 1
nachts furchtbarer donner von: 1
nachts ruhe schrieb an: 1
nahe aber noch konnte: 1
nahe am weinen fühle: 1
nahe ich habe schon: 1
nahe krakau komme fast: 1
nahm abschied von allen: 1
nase daran stoße mein: 1
nationalisierung in cambridge sraffa: 1
nationalität nach lese in: 1
natur gott stärke mich: 1
natürlich auch mit dem: 1
natürlich denn wenn ich: 1
natürlich immer bei mir: 1
natürlich unsinnig ist denn: 1
nebel qualvolles leben furchtbar: 1
nebenmenschen unwohl vielleicht von: 1
nehme ich mir vor: 1
nehmen ich litt höllenqualen: 1
nehmen kannst im übrigen: 1
nehmen sein spiel war: 1
neigt auch mich zu: 1
nennen oder eigentlich ich: 1
nerven sind ohnehin schon: 1
nett bin müde alles: 1
nett zu sein ich: 1
netter alter mann erneuerte: 1
netter mensch ist gearbeitet: 1
nettes nicht kleines zimmer: 1
neue wohnung getragen ein: 1
neuen chef mußte lange: 1
neuerliche unannehmlichkeiten ich arbeite: 1
neuerliche unannehmlichkeiten in der: 1
neues denken und darauf: 1
neues mehr ein gürth: 1
neugierig karte von frege: 1
neugierig neuerliche unannehmlichkeiten in: 1
neun uhr abends kam: 1
neuwaldegg wir haben uns: 1
never mind god wie: 1
nicht aber dein wille: 1
nicht aber sie ekeln: 1
nicht abfinden kann hier: 1
nicht ankommen sehr sinnlich: 1
nicht anreden ist es: 1
nicht arbeiten denke viel: 1
nicht arbeiten hätte jetzt: 1
nicht arbeiten kann oder: 1
nicht arbeiten schlafe heute: 1
nicht auf stelzen oder: 1
nicht auf wache gehen: 1
nicht auferstanden so ist: 1
nicht ausgesprochen gestern lag: 1
nicht aussprechen ich gehe: 1
nicht beantworten kann heute: 1
nicht bedrückt früher voll: 1
nicht befriedigend seine liebenswürdige: 1
nicht bei bester gesundheit: 1
nicht bemeistern immer wieder: 1
nicht besser geht ist: 1
nicht besser sein unglücklich: 1
nicht bestimmt in keinem: 1
nicht das ie lich: 1
nicht daß das vom: 1
nicht daß er schuldiger: 1
nicht daß ich mich: 1
nicht denke hauptsächlich an: 1
nicht denken kann ich: 1
nicht deprimiert bin fühle: 1
nicht der eigene sein: 1
nicht derart sei daß: 1
nicht dich selbst nicht: 1
nicht die stadt gefallen: 1
nicht die verbindung mit: 1
nicht die wahrheit du: 1
nicht direkt bekämpfen sondern: 1
nicht drücken die harten: 1
nicht dumm aber beschränkt: 1
nicht dümmer noch verrückter: 1
nicht echtes von falschem: 1
nicht ein sinnloses leben: 1
nicht ein wunder für: 1
nicht einmal wenn auch: 1
nicht einstellen denke viel: 1
nicht entschließen kann mir: 1
nicht erfahren wann ich: 1
nicht erleuchtet worden sah: 1
nicht ernannt immer wieder: 1
nicht ernst genug dann: 1
nicht es ist so: 1
nicht frei nicht gearbeitet: 1
nicht frisch sondern alltäglich: 1
nicht fähig weiß nicht: 1
nicht für immer ruhig: 1
nicht ganz in mir: 1
nicht ganz wohl nicht: 1
nicht gearb sehr viel: 1
nicht gearbeitet abends mit: 1
nicht gearbeitet anhaltend unwohl: 1
nicht gearbeitet besserer stimmung: 1
nicht gearbeitet bin jetzt: 1
nicht gearbeitet bin moralisch: 1
nicht gearbeitet bin zum: 1
nicht gearbeitet bis 6: 1
nicht gearbeitet depression der: 1
nicht gearbeitet der arme: 1
nicht gearbeitet der geist: 1
nicht gearbeitet diese unannehmlichkeiten: 1
nicht gearbeitet ein wenig: 1
nicht gearbeitet es ist: 1
nicht gearbeitet es wird: 1
nicht gearbeitet gestern abend: 1
nicht gearbeitet habe mich: 1
nicht gearbeitet heute nacht: 1
nicht gearbeitet ich sehne: 1
nicht gearbeitet in der: 1
nicht gearbeitet keine ideen: 1
nicht gearbeitet keine nachricht: 1
nicht gearbeitet lage unverändert: 1
nicht gearbeitet lernte nacht: 1
nicht gearbeitet lieben brief: 1
nicht gearbeitet meine schwierigkeiten: 1
nicht gearbeitet mich viel: 1
nicht gearbeitet netten brief: 1
nicht gearbeitet nur sich: 1
nicht gearbeitet sehr viel: 1
nicht gearbeitet stehe jetzt: 1
nicht gearbeitet trübe stimmung: 1
nicht gearbeitet untertags wie: 1
nicht gearbeitet viel über: 1
nicht gearbeitet von ficker: 1
nicht gearbeitet was mir: 1
nicht gearbeitet zu mittag: 1
nicht gefunden wurde an: 1
nicht gehört bin außer: 1
nicht gemein feig ungut: 1
nicht genug von den: 1
nicht gerade die reiseunruhe: 1
nicht geregelt nicht gearbeitet: 1
nicht gewachsen ist ist: 1
nicht glaube daß er: 1
nicht gut denke sehr: 1
nicht gut fast nicht: 1
nicht gut für mich: 1
nicht gut ich habe: 1
nicht helfen könnte aller: 1
nicht heraus wer in: 1
nicht heute nacht onaniert: 1
nicht hilfst was kann: 1
nicht hinuntersteigen will weil: 1
nicht höher schreiben als: 1
nicht ich denke mir: 1
nicht im stande einen: 1
nicht in dich dringen: 1
nicht in dublin angekommen: 1
nicht in mich einlassen: 1
nicht kannst anzusehen ist: 1
nicht kennen will der: 1
nicht klar genug gemacht: 1
nicht klar genug sehen: 1
nicht klein werden liebe: 1
nicht klein werden und: 1
nicht kleines zimmer seit: 1
nicht leicht nicht daß: 1
nicht macht mich daher: 1
nicht mehr arbeiten taumle: 1
nicht mehr auf diese: 1
nicht mehr aus österreich: 1
nicht mehr bis zum: 1
nicht mehr darüber nachdenken: 1
nicht mehr gebraucht ich: 1
nicht mehr gehen weil: 1
nicht mehr gescheit genug: 1
nicht mehr helfen wir: 1
nicht mehr in mir: 1
nicht mehr küssen werde: 1
nicht mehr von hier: 1
nicht mein abstrakter geist: 1
nicht mein sondern dein: 1
nicht mein spekulierender verstand: 1
nicht mit auf wache: 1
nicht mit den leuten: 1
nicht mit der einstellung: 1
nicht mit großem animo: 1
nicht mit mir in: 1
nicht mit sinn aussprechen: 1
nicht morgen abberufen werde: 1
nicht mutlos weil ich: 1
nicht möglich wäre daß: 1
nicht notwendigerweise ich kann: 1
nicht nur sind sie: 1
nicht oder nicht direkt: 1
nicht offiziersmenage bekomme wie: 1
nicht ohne anregung wieder: 1
nicht recht ist weil: 1
nicht recht zum arbeiten: 1
nicht recht zur ruhe: 1
nicht richtig hier noch: 1
nicht sagen leider leider: 1
nicht sagen läßt läßt: 1
nicht schlecht abend hier: 1
nicht schlecht geträumt viel: 1
nicht sehr gut viele: 1
nicht sehr lieb in: 1
nicht sehr viel gearbeitet: 1
nicht sein stark verkühlt: 1
nicht selber erfassen über: 1
nicht so recht frei: 1
nicht so sehr gemein: 1
nicht so sehr um: 1
nicht so von allen: 1
nicht so wie früher: 1
nicht still denke viel: 1
nicht stützen oder doch: 1
nicht tun und sei: 1
nicht unglücklich ich bin: 1
nicht unsinnige zeitvergeudung denke: 1
nicht untergehen will ä: 1
nicht verdient habe der: 1
nicht verdorrt aber auch: 1
nicht vergessen nichts gearbeitet: 1
nicht verkehren da mir: 1
nicht verlassen und in: 1
nicht verlassen will schrieb: 1
nicht verlassen übermorgen stellungswechsel: 1
nicht verlieren gott mit: 1
nicht verlieren sammle dich: 1
nicht verlieren vorgestern nachmittag: 1
nicht verloren geht ich: 1
nicht verläßt dann ist: 1
nicht verläßt denn wenn: 1
nicht versteht es sich: 1
nicht versuchen mich zu: 1
nicht viel gearbeitet abends: 1
nicht viel gearbeitet aber: 1
nicht viel gearbeitet doch: 1
nicht viel gearbeitet mit: 1
nicht viel gearbeitet nietzsche: 1
nicht viel gearbeitet nur: 1
nicht viel zu tun: 1
nicht vielleicht aber könnte: 1
nicht von allen früheren: 1
nicht von dem sturz: 1
nicht von den gemeinen: 1
nicht von der äußeren: 1
nicht von francis gehört: 1
nicht von francis höre: 1
nicht von ihr fordern: 1
nicht völlig klar darüber: 1
nicht wahrhaben ich suche: 1
nicht was ich eigentlich: 1
nicht was ich machen: 1
nicht weil du unvernünftig: 1
nicht weisheit träumen spekulation: 1
nicht weiter fast nicht: 1
nicht weiß was das: 1
nicht wenig bewegung mache: 1
nicht werde ich je: 1
nicht wie hell oder: 1
nicht wie menschen sondern: 1
nicht wirklich einfühlen oder: 1
nicht wohin das führen: 1
nicht wohl bin sozusagen: 1
nicht zu denken komisch: 1
nicht zu einem behaglichen: 1
nicht zu fürchten heute: 1
nicht zu verlieren denn: 1
nicht zu verwenden sind: 1
nicht zu ärgern kämpfe: 1
nicht zum arbeiten kommen: 1
nicht zum genie ich: 1
nicht zum leben erwacht: 1
nicht zum zeitvertreib sondern: 1
nicht zur arbeit fähig: 1
nicht ärgern nützt dich: 1
nicht über die menschen: 1
nicht über sie ärgern: 1
nichts als unannehmlichkeiten nicht: 1
nichts besonderes außer daß: 1
nichts denken als an: 1
nichts die gnade der: 1
nichts eine rechte freude: 1
nichts gearbeitet aber diese: 1
nichts gearbeitet aber viel: 1
nichts gearbeitet bin etwas: 1
nichts gearbeitet fühlte mich: 1
nichts gearbeitet sondern lediglich: 1
nichts klar ist verbringe: 1
nichts machen böser zustand: 1
nichts machen kann anderseits: 1
nichts mehr gearbeitet ich: 1
nichts mehr neues denken: 1
nichts mein stoff ist: 1
nichts mit ihnen zu: 1
nichts neues mehr ein: 1
nichts rechtem geführt hat: 1
nichts sagt ich könnte: 1
nichts sagt und das: 1
nichts schlechtes widerfährt ich: 1
nichts was geschieht schmutzig: 1
nichts zwingen wann werde: 1
nie das richtige ich: 1
nie ein frommer mensch: 1
nie mehr eine große: 1
nie oder beinahe nie: 1
nie so klar empfunden: 1
nie voll aufgeblüht ist: 1
nie wiederkommen werde es: 1
nie wirklich konzentriert ich: 1
nie wirklicher ernst ich: 1
niedergedrückt durch die gemeinheit: 1
niedersten ich zum beispiel: 1
niemand kann jesum einen: 1
niemand niemand kann jesum: 1
niemand weiß was er: 1
nietzsche band 8 gekauft: 1
noch 10 tage hier: 1
noch auszuhalten gewiß ich: 1
noch besitzen es ist: 1
noch betrachten daß ich: 1
noch das beste was: 1
noch einiges andre wir: 1
noch einmal hier leben: 1
noch entschiedenheit war wieder: 1
noch etwas weniger als: 1
noch gut nach deinem: 1
noch hatte ich gedanken: 1
noch heute hinken muß: 1
noch hier bist aber: 1
noch hier bleiben soll: 1
noch immer arbeite ich: 1
noch immer bin ein: 1
noch immer erfolglos bin: 1
noch immer ganz ungewiß: 1
noch immer ich sehe: 1
noch immer im dunkel: 1
noch immer kann ich: 1
noch immer keine antwort: 1
noch immer keine rede: 1
noch immer nicht ernannt: 1
noch immer nicht genug: 1
noch immer nicht geregelt: 1
noch immer nicht von: 1
noch immer ohne erfolg: 1
noch immer unentschieden meine: 1
noch kein befehl gekommen: 1
noch keine entscheidung vielleicht: 1
noch keine nachricht von: 1
noch konnte ich es: 1
noch lange so geht: 1
noch leicht die ruhe: 1
noch machen auf dem: 1
noch muß über den: 1
noch nicht abfinden kann: 1
noch nicht bestimmt in: 1
noch nicht erfahren wann: 1
noch nicht erleuchtet worden: 1
noch nicht gehört bin: 1
noch nicht gut denke: 1
noch nicht klar genug: 1
noch nicht mit großem: 1
noch nicht sehr gut: 1
noch nicht wohin das: 1
noch nicht zum genie: 1
noch nicht zum leben: 1
noch nichts klar ist: 1
noch nie so klar: 1
noch ohne erfolg abends: 1
noch sehr schwach heute: 1
noch seichter zu werden: 1
noch unentschieden lage im: 1
noch vergebens gegen meine: 1
noch verrückter ist als: 1
noch warten weil doch: 1
noch weiter leben rührenden: 1
noch weiter werde arbeiten: 1
noch zu besuchen möge: 1
noten eingeholt und noch: 1
notieren will ich mir: 1
notizbuch geschrieben mäßig viel: 1
notwendigerweise ich kann mich: 1
notwendigkeit der reinheit meines: 1
nun davon schmerzlich getroffen: 1
nun eingefroren war ein: 1
nun erhalten gott sei: 1
nun mit meiner fruchtbarkeit: 1
nun wie gott will: 1
nur 3 mal o: 1
nur auf ganz kurze: 1
nur dadurch indem von: 1
nur das nächstbeste will: 1
nur das surrogat des: 1
nur dem eigenen geist: 1
nur der geist er: 1
nur die liebe kann: 1
nur durch wunder kann: 1
nur etwas sagen wenn: 1
nur flüchtig an die: 1
nur fort damit du: 1
nur fort von hier: 1
nur fühle ich mich: 1
nur für einen augenblick: 1
nur für kurze zeit: 1
nur gefunden werden bin: 1
nur geschehen wenn du: 1
nur gott braucht der: 1
nur gott mit mir: 1
nur gott nicht vergessen: 1
nur ich bin ein: 1
nur indem ich gottgefällig: 1
nur mut nicht gearbeitet: 1
nur nicht dich selbst: 1
nur nicht drücken die: 1
nur nicht klein werden: 1
nur nicht von den: 1
nur nicht von der: 1
nur ruhe in gott: 1
nur schon von hier: 1
nur sehr wenig arbeiten: 1
nur selten dann ganz: 1
nur sich nicht verlieren: 1
nur sich selbst besitzen: 1
nur sich selbst nicht: 1
nur sich zu nichts: 1
nur sind sie gute: 1
nur so ist es: 1
nur trachten mich gleichsam: 1
nur träumen können dürfen: 1
nur und hoffe dann: 1
nur und müsse mir: 1
nur wieder halb bin: 1
nur zeitweise heruntergespannt wird: 1
nur zu stehen heute: 1
nächstbeste will kann doch: 1
nächsten 14 tagen nur: 1
nächsten tag abfahren aber: 1
nächsten tagen wieder fahren: 1
nächsten zeit aber soll: 1
nächster nähe nachmitt in: 1
nähe daß das schiff: 1
nähe des todes das: 1
nähe erfahre soeben daß: 1
nähe nachmitt in der: 1
nämlich der arbeit sehr: 1
nötig ist aber auf: 1
nötig nicht gearbeitet was: 1
nützen dich von anderen: 1
nützt dich gar nichts: 1
o jeden tag lange: 1
o meine umgebung ekelt: 1
ob auch mein gehirn: 1
ob das auch ein: 1
ob das davon kommt: 1
ob das vorübergehend ist: 1
ob der vorhang schon: 1
ob ein gewicht in: 1
ob eine flamme erloschen: 1
ob er den krieg: 1
ob er halb so: 1
ob er meinen brief: 1
ob es nicht möglich: 1
ob ich es aushalten: 1
ob ich noch einmal: 1
ob ich noch weiter: 1
ob ich sie erleben: 1
ob ich trakl treffen: 1
oberaufsicht über die ganze: 1
oberfläche wer nur das: 1
oberleutnant als er hörte: 1
oberleutnant außerordentlich lieb nicht: 1
oblt gürth ernannt bis: 1
obwohl es ernste gründe: 1
obwohl ich damit in: 1
obwohl ich es nicht: 1
obwohl ich ganz offenbar: 1
obwohl keinerlei besserung zu: 1
oder auf dem schiff: 1
oder auf einer leiter: 1
oder auf lange zeit: 1
oder beinahe nie das: 1
oder daß ich auf: 1
oder daß ich sie: 1
oder der sache hingeben: 1
oder doch nur für: 1
oder eigentlich ich kann: 1
oder es ist die: 1
oder ganz weiß ich: 1
oder gleich abzureisen wäre: 1
oder ist es umgekehrt: 1
oder morgen soll russischer: 1
oder nicht denke hauptsächlich: 1
oder nicht direkt bekämpfen: 1
oder sehr unrichtig daß: 1
oder verliebtheit in marguerite: 1
oder vielleicht schon heute: 1
oder wie finster es: 1
oder übermorgen gehe ich: 1
oder übermorgen in die: 1
ofen voll schlacke und: 1
offenbar für die zensur: 1
offenbar vor der lösung: 1
offizier was für gemeine: 1
offiziere bei ihm mit: 1
offiziere dem kadetten adam: 1
offiziere den kopf verlieren: 1
offiziere der batterie können: 1
offizieren im kaffee die: 1
offiziersmenage bekomme wie mir: 1
offiziersmesse des hptm scholz: 1
offiziersmesse zu mittag gegessen: 1
oft an david und: 1
oft bin ich der: 1
oft der fall ist: 1
oft früh in gedrückter: 1
oft gemeines gesindel ich: 1
oft ich an ihn: 1
oft mit der marguerite: 1
oft nachmitt verging die: 1
oft ob das auch: 1
oft war keine stimmung: 1
oh wenn mein geist: 1
ohne anregung wieder etwas: 1
ohne daß ich mich: 1
ohne die lage irgendwie: 1
ohne die möglichkeit innerer: 1
ohne ein wirklich großes: 1
ohne einen solchen gehen: 1
ohne erfolg abends im: 1
ohne erfolg gearbeitet ich: 1
ohne erfolg nur zu: 1
ohne erfreuliches resultat sehr: 1
ohne gottvertrauen arbeite schlecht: 1
ohne grund auch gearbeitet: 1
ohne jedes animo es: 1
ohne leben es ist: 1
ohne mut noch entschiedenheit: 1
ohne rechte klarheit des: 1
ohne sie zu verstehen: 1
ohne sterne befördert nicht: 1
ohne weiteres zu erwarten: 1
ohne wirklichen animo g: 1
ohnehin schon ruiniert da: 1
onaniere fast jeden tag: 1
onaniert gewissensbisse aber auch: 1
onaniert wie schlecht ist: 1
onkel paul so eine: 1
opakowiz stehen wir stehen: 1
ordnete ich das letzte: 1
osterferien wieder in cambridge: 1
ostern gestern nachmittag mit: 1
ostersonntag mit ihr in: 1
p m sehr gemütlich: 1
paar tagen daß sie: 1
paar tagen in feuerstellung: 1
packen und den nächsten: 1
patienten weiß noch nicht: 1
paul so eine karte: 1
persönlicher auffaßt als ich: 1
pfiff mit ihrer begleitung: 1
pflicht wird zur unerträglichen: 1
philosophie hier aber das: 1
philosophische bemerkungen und mit: 1
philosophisches denken ist gleichsam: 1
plan mich versetzen zu: 1
pläne jeden augenblick durchkreuzt: 1
plötzlich daß ich mit: 1
plötzlich der befehl für: 1
plötzlichen strengen kälte seit: 1
post eine sehr liebe: 1
posten als eine gnade: 1
posten fühlte mich besonders: 1
preis was sie etwa: 1
preisgegeben dann ist an: 1
prinz im verwünschten schloß: 1
problem stockt so darf: 1
problem verzweifelt gestürmt aber: 1
probleme ballen sich wie: 1
probleme müssen sich alle: 1
problems stecke inmitten einer: 1
provisorischen wohnung übernächtig ich: 1
pueril sein herz ist: 1
qualen ein erschöpfender marsch: 1
qualen empfänglich zu bleiben: 1
qualvolles leben furchtbar schwierig: 1
r alles im gleichen: 1
r kaffee getrunken es: 1
rasttage morgen oder übermorgen: 1
rebni beunruhigt bei den: 1
rebni gegangen habe ihr: 1
rebni milch holen sie: 1
recht frei ich habe: 1
recht ist weil ich: 1
recht müde daher wenig: 1
recht schlecht d h: 1
recht sinnlos obwohl es: 1
recht unangenehm so können: 1
recht von wien beruhigend: 1
recht zum arbeiten gestimmt: 1
recht zur ruhe da: 1
rechte freude und ich: 1
rechte klarheit des sehens: 1
rechtem geführt hat fast: 1
rechten einfall gehabt recht: 1
rechtfertige ich bin nun: 1
rechtgläubige herz kann jetzt: 1
rede davon daß der: 1
rede daß die schiffsmannschaft: 1
rede von frieden heute: 1
