und muß mit: 1
und mußte jeden: 1
und möge es: 1
und müsse mir: 1
und nebel qualvolles: 1
und nicht als: 1
und nicht nur: 1
und nicht sagen: 1
und nicht unangenehm: 1
und noch heute: 1
und noch jemand: 1
und nur durch: 1
und ob es: 1
und obwohl ich: 1
und recht zuversichtlich: 1
und ruhe zum: 1
und schaue um: 1
und schenke mir: 1
und schickt man: 1
und schlecht aber: 1
und schlechten zeiten: 1
und schwimme sonst: 1
und schön wenn: 1
und sehe keine: 1
und sehr fein: 1
und sehr männliches: 1
und sei heiter: 1
und seid dem: 1
und seine wahrheit: 1
und sich in: 1
und sich selbst: 1
und so kann: 1
und solche gibt: 1
und soll die: 1
und soll ich: 1
und sonst gegen: 1
und statt dessen: 1
und stehe mir: 1
und stärke in: 1
und umgebracht wird: 1
und unausgeschlafen dem: 1
und unrat lage: 1
und unter gefahr: 1
und vibriere gleichsam: 1
und wahrscheinlich ist: 1
und warum nicht: 1
und was auf: 1
und was das: 1
und was für: 1
und was ich: 1
und wechselnder stimmung: 1
und wehe wenn: 1
und weil ich: 1
und welche erfahrung: 1
und welchen grund: 1
und wenn dies: 1
und wer jemand: 1
und werde es: 1
und wie dies: 1
und wie es: 1
und wie ich: 1
und wie ihm: 1
und wie oft: 1
und wie wenig: 1
und wieviel für: 1
und will durchaus: 1
und wirklich ist: 1
und wurde heute: 1
und wäre das: 1
und wäre ich: 1
und würde ich: 1
und y könnte: 1
und zu viel: 1
und zu wenig: 1
und zwar in: 1
und zwar ist: 1
und zwar möchte: 1
und zwar nicht: 1
undeutlich ein altes: 1
undeutlicher weniger prägnant: 1
unechtem mische möchte: 1
unechtheit belügen muß: 1
unechtheit des stils: 1
unendlich feig wenn: 1
unendlich sanftmütig treu: 1
unendlich sympathischer mann: 1
unendlich unsympathisch war: 1
unendlich unwahrscheinlich daß: 1
unendlichen grauen meer: 1
unentrinnbar verloren der: 1
unentschieden 25 9: 1
unentschieden lage im: 1
unentschieden meine stimmung: 1
unentschieden stimmung wachsam: 1
unentschieden unverändert depressionen: 1
unentschiedener und wechselnder: 1
unentschlossen ruhelosim geist: 1
unerfüllte sehnsucht ist: 1
unerhört daß ein: 1
unernst aber gott: 1
unernst aber ich: 1
unernst ich bitte: 1
unersetzlich ist mag: 1
unersetzlich und wie: 1
unerträglichen bürde gegen: 1
unerträglicher nicht viel: 1
unerwartet daß ich: 1
unfall dazwischen gekommen: 1
unfamiliär ich sehe: 1
unfreundlich an oder: 1
unfreundlich behandelt jeden: 1
unfrieden du weißt: 1
unfromm ich schäme: 1
unfähig aus meinem: 1
unfähig verwirrt als: 1
unfähig zu denken: 1
unfähigkeit mich in: 1
unfähigkeit zu arbeiten: 1
ungarisch ist der: 1
ungeduldig alles ist: 1
ungeduldig bin zu: 1
ungeduldig ein band: 1
ungeduldig es geht: 1
ungeduldig nach bergen: 1
ungeduldig und hatte: 1
ungeduldig zum bösesein: 1
ungeheuer beschränkt das: 1
ungeheuer viel zu: 1
ungeheure reibung gänzlich: 1
ungeheure vorliebe dafür: 1
ungeheure vorliebe führt: 1
ungemein herzlich heute: 1
ungemein merkwürdiger zustand: 1
ungemein schwer macht: 1
ungemein seltsames geschenk: 1
ungemütlich auch die: 1
ungemütlich ungemütlich auch: 1
ungenügend welcher kraftaufwand: 1
ungerade schlüpfrig meine: 1
ungerecht auffahrend auch: 1
ungern bin außerordentlich: 1
ungern ich dinge: 1
ungeschickt er wird: 1
ungestraft ihre ganze: 1
ungestört zu lassen: 1
ungewissen kurz es: 1
ungewiß morgen werde: 1
ungewißheit beschäftigt sich: 1
ungewißheit und in: 1
ungewohntes zu tun: 1
unglaube kann mir: 1
unglaubliche rohheit dummheit: 1
ungleich belastet sind: 1
unglück das mir: 1
unglück habe das: 1
unglück ist so: 1
unglück u s: 1
unglück unterbrochen sind: 1
unglück welcher schmerz: 1
unglück wenn man: 1
unglück zustößt krankheit: 1
unglücklich aber eben: 1
unglücklich alle freude: 1
unglücklich betreibe mit: 1
unglücklich bin verdrossen: 1
unglücklich bin was: 1
unglücklich das christentum: 1
unglücklich ich bin: 1
unglücklich ich leide: 1
unglücklich im hoffnungslosen: 1
unglücklich machen wird: 1
unglücklich rastlos gedankenlos: 1
unglücklich sein des: 1
unglücklich werden ich: 1
unglücklich werden wenn: 1
unglücklich zu verbringen: 1
unglücklicher mensch gott: 1
ungut unfromm ich: 1
ungut zu benehmen: 1
ungünstigen eindruck zu: 1
ungünstigen gestern kam: 1
unheimlich daß ich: 1
unheimlich sein aber: 1
unheimlich und das: 1
unheimlich zumute ich: 1
unheimliche müdigkeit eigentlich: 1
unheldenhafte natur nicht: 1
unheroisch i let: 1
universitäts atmosphäre ist: 1
universum das die: 1
unkeusch am schwersten: 1
unklar arbeite weiter: 1
unklar daß ich: 1
unklar was ich: 1
unklaren darüber was: 1
unklaren darüber wie: 1
unklaren stellung unanehmlichkeiten: 1
unklaren über eine: 1
unklarer befehl etc: 1
unklarheit zu leiden: 1
unlesbar sein werden: 1
unleugbar das herauskommt: 1
unmittelbar nichts dafür: 1
unmittelbar zur lösung: 1
unmittelbaren einfluß stehen: 1
unmittelbarer nähe des: 1
unmutig dumpf zur: 1
unmöglich das wäre: 1
unmöglich eine spur: 1
unmöglich finden werde: 1
unmöglich macht vielleicht: 1
unmöglich schätzen kann: 1
unmöglich sein sich: 1
unmöglich und dann: 1
unmöglich wahrer über: 1
unmöglich weil sie: 1
unmöglich zu sehen: 1
unmöglichen nachrichten sind: 1
unmöglichkeit am ende: 1
unmöglichkeit der nachricht: 1
unnatürlich es ist: 1
unnatürlich so müßte: 1
unnatürlich trage wie: 1
unnatürlichen höhe emporzieht: 1
unnötige aufregung keine: 1
unnütz aber das: 1
unnütz es ist: 1
unnützer weise zu: 1
unproduktiven ist sie: 1
unrat lage unentschieden: 1
unrecht es wird: 1
unrecht ich kann: 1
unrecht ich wurde: 1
unrecht nicht bemeistern: 1
unreif vom baum: 1
unrein geachtet wird: 1
unreinlich denken gott: 1
unrichtig daß sie: 1
unrichtig falsch auffasse: 1
unromantisch das ist: 1
unruhe niemand weiß: 1
unruhig ohne recht: 1
unruhig teils habe: 1
unruhigen schlaf immer: 1
uns auflösen starker: 1
uns dazu zu: 1
uns die idee: 1
uns die unsinnige: 1
uns gekaperten schiffe: 1
uns günstiges vorfällt: 1
uns helfen der: 1
uns mit der: 1
uns nach nadbrzezie: 1
uns noch schwere: 1
uns selbst das: 1
uns und geh: 1
uns verlassen hat: 1
uns viel geküßt: 1
uns vorüber wie: 1
uns weg pfeifen: 1
uns wie bekannte: 1
uns wird mein: 1
uns zu einem: 1
uns zum ernst: 1
unschlüssig lage unverändert: 1
unschuldiger schon weil: 1
unser kommandant ist: 1
unser kommandant kommt: 1
unser kommandant mit: 1
unser kommandant war: 1
unser neuer kommandant: 1
unser schlepper nach: 1
unser zusammentreffen in: 1
unsere größten dummheiten: 1
unsere neue besatzung: 1
unsere pflicht das: 1
unsere pläne jeden: 1
unsere rasse geschlagen: 1
unsere schiffe befehl: 1
unsere schmiede übernehmen: 1
unsere teilnahme gar: 1
unsere teilnahme sie: 1
unsere truppen eine: 1
unserem kommandanten darüber: 1
unserem kommandanten gesprochen: 1
unserem kommandanten sie: 1
unserem kommandanten wegen: 1
unserem kommandanten über: 1
unserem zugsführer die: 1
unseren feinden angeschlossen: 1
unseren äußeren umständen: 1
unserer aussprache wenig: 1
unserer der deutschen: 1
unserer sache sehr: 1
unseres kommandanten und: 1
unsicher daher wackelig: 1
unsicher es ist: 1
unsicheren stellung und: 1
unsinnig ist denn: 1
unsinnige nachricht zu: 1
unsinnige zeitvergeudung denke: 1
unsinnlich geworden heute: 1
unsinnlich während ich: 1
unsympathisch war fuhr: 1
unten herauf wie: 1
unten sind zu: 1
unter allen unseren: 1
unter anderem ein: 1
unter andern gemütsumständen: 1
unter ausschluß der: 1
unter braithwaites vorsitz: 1
unter dem eindruck: 1
unter dem titel: 1
unter den blinden: 1
unter den gegenwärtigen: 1
unter den leuten: 1
unter den philosophischen: 1
unter den wahrhaften: 1
unter den widerlichsten: 1
unter diesen umständen: 1
unter furcht vor: 1
unter gefahr meine: 1
unter ihm moore: 1
unter kommt aber: 1
unter lauter larven: 1
unter meinen schlechten: 1
unter meiner nase: 1
unter menschen zu: 1
unter schlechteren umständen: 1
unter seinen mitmenschen: 1
unter seinen unmittelbaren: 1
unterbrechungen bisher ganz: 1
unterbrochen sind mit: 1
unteren vorderzähne rhythmisch: 1
untergehen will ä: 1
untergraben also du: 1
untergraben und alles: 1
unterhalten bis 91: 1
unterkriegen lassen schrieb: 1
unterleibsschmerzen schwäche angst: 1
unterleibsschmerzen temperatur abends: 1
untern ende habe: 1
unternehmen ausführen werden: 1
unteroffiziere denn sie: 1
unteroffiziere werden immer: 1
unterrichts gute oder: 1
unterscheiden kann so: 1
unterscheiden sich insofern: 1
unterscheidet mich von: 1
unterschied aber meine: 1
unterschied zwischen dem: 1
unterschätze nie deine: 1
untersuchen da nahm: 1
untersuchen wollte wurde: 1
untersuchung ehrgeiz ist: 1
untersuchung verloren gegangen: 1
untertags wie jetzt: 1
unterwegs sind ich: 1
unterwirf dein herz: 1
unterwürfig in deiner: 1
unterzutauchen wie sollte: 1
untreu er hat: 1
untreu gegen ihn: 1
ununterbrochenen geschützdonner hört: 1
ununterbrochener donner von: 1
unverdient gut ich: 1
unverdient ich soll: 1
unverdient ist und: 1
unvernunft hineinreden soll: 1
unvernünftig bist ein: 1
unvernünftiges leben es: 1
unvernünftiges leben falsche: 1
unverrichteter dinge abziehe: 1
unverändert depressionen lage: 1
unverändert nicht gearbeitet: 1
unverändert nichts als: 1
unverändert unbehaglich bin: 1
unvollkommen du willst: 1
unvorhergesehenes eintritt ich: 1
unwahrheit haltlos ich: 1
unwahrscheinlich daß diese: 1
unweisen gedanken ich: 1
unwetter sturm regen: 1
unwetter war ich: 1
unwichtig ist daß: 1
unwichtiger d h: 1
unwillig zu leiden: 1
unwirklicher oder unwichtiger: 1
unwohl aber weit: 1
unwohl bin bin: 1
unwohl fühlte ziemlich: 1
unwohl gegen abend: 1
unwohl gestern ordnete: 1
unwohl große kälte: 1
unwohl nicht körperlich: 1
unwohl sehr viel: 1
unwohl unwohl gegen: 1
unwohl vielleicht von: 1
unwohl war nicht: 1
unwohl weiß nicht: 1
unwohl zu fühlen: 1
unwürdig wie verträgt: 1
unwürdige stellung noch: 1
unwürdigen laß einen: 1
unzeit fühle mich: 1
unzufriedenstellend arbeite in: 1
unzureichend geschützt eisige: 1
unüberblick bar als: 1
unübersehbar gestern ziemlich: 1
upper lip aber: 1
upset höre nicht: 1
ursache das tragische: 1
ursache davon lebe: 1
ursache ist mir: 1
ursache ist was: 1
ursache zur niedergeschlagenheit: 1
ursprünglich verehrt dann: 1
ursprüngliche leben das: 1
ursprünglichkeit er ist: 1
urteil zu fällen: 1
urwald draußen du: 1
v i e: 1
v rstelle was: 1
vacant smile of: 1
vages gefühl vom: 1
vater der komisch: 1
vater ist eigentlich: 1
ve got to: 1
vegetiere warte ein: 1
ver klärt sein: 1
ver suchung zu: 1
verachtung meiner natur: 1
verankert liegt aufgeben: 1
verantwortlich bin wie: 1
verantwortlich ist was: 1
verantwortung auf mich: 1
verbannt und muß: 1
verbannung ich bin: 1
verbannung lebe es: 1
verbannung sein aber: 1
verbeißt dem man: 1
verbessert meine gedanken: 1
verbesserungen an der: 1
verbinden das glauben: 1
verbinden so könnten: 1
verbinden so wenig: 1
verbindung mit meinen: 1
verbindung wird hergestellt: 1
verblast am besten: 1
verbracht hätte und: 1
verbrennen möchten aber: 1
verbringe meinen tag: 1
verbringen können wenn: 1
verbringen sein was: 1
verbunden und würde: 1
verdammt das licht: 1
verdauen was kommt: 1
verdauung nicht ganz: 1
verderben man kann: 1
verdiene es ist: 1
verdiene ich bin: 1
verdient daß jemand: 1
verdient ein schäbiger: 1
verdient habe der: 1
verdient hast ich: 1
verdient so gekränkt: 1
verdiente enttäuschung bangen: 1
verdirbst du möchtest: 1
verdorben ist wie: 1
verdorben wird wie: 1
verdorrt aber auch: 1
verdrossen freudlos lebe: 1
verehrt dann späterfür: 1
vereinsamt das ziel: 1
vereinsamung die hauptsache: 1
vereinsamung die mir: 1
verenden lassen es: 1
verfallen oder ganz: 1
verfault in mir: 1
verfluchen was doch: 1
verfolg eines gedankens: 1
verfällt auf solche: 1
vergeben in den: 1
vergeben wenn wir: 1
vergeben werden d: 1
vergebens bemüht zu: 1
vergebens gegen meine: 1
vergebens nach einer: 1
vergeblich meinem kopf: 1
vergegenwärtige ich mir: 1
vergeht ja jetzt: 1
vergeht jetzt in: 1
vergesse alle wohltaten: 1
vergesse besonders meine: 1
vergessen aus prag: 1
vergessen nichts gearbeitet: 1
vergessen welches er: 1
vergeuden bin wieder: 1
vergeuden es fehlt: 1
vergiften wenn ich: 1
vergiften will viel: 1
verging die starke: 1
verging ruhig vormitt: 1
vergißt jeder kritiker: 1
vergleich klar machen: 1
vergleiche als wertlos: 1
vergleiche ich mich: 1
vergleichen die vergleiche: 1
vergleichen ich meine: 1
vergnügen in schlechten: 1
vergönnt sein mein: 1
verhalten dagegen gefunden: 1
verhaßt the disintegrating: 1
verheilt kommt eine: 1
verhält das ist: 1
verhältnis das richtige: 1
verhältnis kommen in: 1
verhältnis mit dieser: 1
verhältnis zu kirk: 1
verhältnis zum ideal: 1
verhältnis zwischen mir: 1
verhängt ist so: 1
verhüllen uns selbst: 1
verhüllen will ich: 1
verhüllt wie die: 1
verhüte möchte in: 1
verhüten die wahrheit: 1
verhüten meiner seele: 1
verkauft verraten wie: 1
verkehr mit allen: 1
verkehr mit ihnen: 1
verkehren da mir: 1
verkrampfen und das: 1
verkrampft ist wie: 1
verkühlt arbeite schlecht: 1
verkühlt denkunfähig grausliches: 1
verkühlt im bett: 1
verkühlt soll jetzt: 1
verkühlt unwohl bin: 1
verkühlung fühle mich: 1
verlange mit den: 1
verlangen bei manchem: 1
verlangen darfst verlangen: 1
verlangen sollst das: 1
verlangt wird erhalte: 1
verlassen denke an: 1
verlassen es sieht: 1
verlassen hat ich: 1
verlassen hat oder: 1
verlassen konnte am: 1
verlassen soll dies: 1
verlassen und in: 1
verlassen und ist: 1
verlassen wie jetzt: 1
verlassen will schrieb: 1
verlassen wird ich: 1
verlassen übermorgen stellungswechsel: 1
verletzen ich mache: 1
verletzt haben darum: 1
verletzt in der: 1
verletzt und fürchte: 1
verletzt zeigt niemand: 1
verletzt zu werden: 1
verletzung hört nun: 1
verleugnen oder b: 1
verliebtheit in marguerite: 1
verlief durch die: 1
verlief ruhig gott: 1
verlief ruhig und: 1
verliere ich hier: 1
verliere ich leider: 1
verliere nur nicht: 1
verlieren denn ich: 1
verlieren gott mit: 1
verlieren ich könnte: 1
verlieren im guten: 1
verlieren jede stunde: 1
verlieren nämlich am: 1
verlieren sammle dich: 1
verlieren vorgestern nachmittag: 1
verlieren vorgestern nachts: 1
verlieren wenn nicht: 1
verlieren werden verlieren: 1
verlieren wir aber: 1
verlierst du keine: 1
verliert man sich: 1
verließen wir das: 1
verlobt ich verstand: 1
verlockend daß ich: 1
verloren aber das: 1
verloren als wenn: 1
verloren der geist: 1
verloren gegangen ist: 1
verloren gehen teils: 1
verloren geht ich: 1
verloren gott wende: 1
verloren habe den: 1
verloren sie halten: 1
verlust für mich: 1
verlust gewinnen sollte: 1
verluste etc ein: 1
verläßt dann ist: 1
verläßt denn wenn: 1
verläßt dies gilt: 1
verläßt gott mit: 1
verläßt mich nie: 1
verläßt was kann: 1
vermeiden das heißt: 1
vermengt habe nicht: 1
vermischt wie überhaupt: 1
vermisse sehr einen: 1
vermutungen gemacht aber: 1
vernarbten stelle vorbeikrümmt: 1
vernichtet eitelkeit den: 1
vernunft kraft nachts: 1
vernunft nicht verunreinigen: 1
vernunft nicht wenn: 1
vernünftig denken können: 1
vernünftig sein das: 1
vernünftige vorbereitung zu: 1
verpflegszettel geholt nicht: 1
verpflegung bin nicht: 1
verplempern arbeite wieder: 1
verprügeltes kind ich: 1
verraten wie seinerzeit: 1
verrichten gehabt nicht: 1
verrichten und sich: 1
verrückt vielleicht aber: 1
verrückt wird so: 1
verrückter ist als: 1
versagt the fundamental: 1
verschiedene umstände zu: 1
verschiedenen gründen ich: 1
verschiedenen vergleichen die: 1
verschiedensten geiste schreiben: 1
verschlechtert sie möge: 1
verschließ ihr nicht: 1
verschluß der sehr: 1
verschluß war unter: 1
verschmähte könnte es: 1
verschneit es grünt: 1
verschwinden bringt mit: 1
verschwistert ich kann: 1
versehen zwei seiten: 1
versetzen zu lassen: 1
versetzt werde so: 1
versetzt werden werde: 1
versetzung ich glaube: 1
versetzung zu sprechen: 1
versiegt ich weiß: 1
versinken kannst du: 1
verspielt aber ich: 1
verspüren es rächt: 1
verstand aber nicht: 1
verstand denn meine: 1
verstand des schülers: 1
verstand es ist: 1
verstand ihr talent: 1
verstand rein unbefleckt: 1
verstand so verkrampft: 1
verstand stehend ist: 1
verstand was das: 1
verstand werden dir: 1
verstandes weil er: 1
verstecke die dinge: 1
versteckt bin irritiert: 1
verstehe die menschen: 1
verstehe es noch: 1
verstehe mich auch: 1
verstehe vieles wesentliches: 1
verstehe was ich: 1
verstehe was mir: 1
verstehen d h: 1
verstehen daß sie: 1
verstehen denn du: 1
verstehen es ist: 1
verstehen ich mache: 1
verstehen ist dann: 1
verstehen ist schwer: 1
verstehen lebe im: 1
verstehen sie taten: 1
verstehen so darf: 1
verstehen sondern sie: 1
verstehen wenn er: 1
verstehen werde wovon: 1
verstehen während ich: 1
versteht das rechtgläubige: 1
versteht es sich: 1
versteht ich verstehe: 1
versteht man sich: 1
versteht und weil: 1
versteht wird darin: 1
verstimmt denn ich: 1
verstimmt weil es: 1
verständigen außer etwa: 1
verständnis schreien hört: 1
verständnisses für eine: 1
versuche adalin als: 1
versuche es nicht: 1
versuchen das brauchbare: 1
versuchen der mann: 1
versuchen mich zu: 1
versuchen standhaft zu: 1
versuchen zu arbeiten: 1
versucht gott zu: 1
versuchte vergeblich meinem: 1
versäume es auch: 1
verteidigen die vorliebe: 1
verteidigen kann daß: 1
vertraue aber seiner: 1
vertrauen aber vom: 1
vertrieben worden daß: 1
verträgt es eine: 1
verträgt es sich: 1
vertsag ein jude: 1
vertsag er hat: 1
vertsag ist vorbei: 1
vertsag s ja: 1
vertsag und diese: 1
vertsags fürchte ich: 1
vertsagt den ich: 1
vertsagt der ein: 1
verunreinigen der wahnsinn: 1
verunreinigt die vernunft: 1
verwaist allein und: 1
verwegenheit hast du: 1
verweichlicht daß es: 1
verwelken wird weiß: 1
verwenden sind was: 1
verwenden wußte es: 1
verwest dann ist: 1
verwest wie jeder: 1
verwiesen das könnte: 1
verwirrt als wären: 1
verwundet in russischer: 1
verwundet mich im: 1
verwünschten schloß auf: 1
verzagt das ist: 1
verzagt heißt es: 1
verzagt ich hatte: 1
verzagt nicht mit: 1
verzichten wenn man: 1
verzweifeln wenn die: 1
verzweifelt gestürmt aber: 1
verzweiflung in die: 1
verzweiflung nahe ich: 1
verzö ere ich: 1
verächtlich darin daß: 1
verändern durchstreichen d: 1
verändern nicht zu: 1
verändert als ich: 1
veränderung ich muß: 1
veränderung ihres benehmens: 1
veränderung jetzt bricht: 1
veränderung mancher mensch: 1
veröffentlicht werden unter: 1
vibriere gleichsam innerlich: 1
vieh kein wunder: 1
viel aber ob: 1
viel als sein: 1
viel an david: 1
viel an den: 1
viel an die: 1
viel an francis: 1
viel an mich: 1
viel an paul: 1
viel anständiger ich: 1
viel anständiger ist: 1
viel arbeiten arbeite: 1
viel auf den: 1
viel aufregung war: 1
viel aus deinen: 1
viel besprochener tagesheld: 1
viel besser netter: 1
viel bewegung gemacht: 1
viel das sehe: 1
viel daß mir: 1
viel denken hinter: 1
viel erlebt aber: 1
viel erlebt bin: 1
viel es ist: 1
viel gear beitet: 1
viel gearb belagere: 1
viel gearb den: 1
viel gearb die: 1
viel gearb es: 1
viel gearb früh: 1
viel gearb heute: 1
viel gearb morgen: 1
viel gearb ruhige: 1
viel gearb viel: 1
viel gearb zwar: 1
viel gearbeitet abends: 1
viel gearbeitet bin: 1
viel gearbeitet denke: 1
viel gearbeitet doch: 1
viel gearbeitet früh: 1
viel gearbeitet guter: 1
viel gearbeitet habe: 1
